instance_id,n,density_target,graph_seed,p,optimizer_seed,success,nit,nfev,optimizer,maxiter,T_opt_s,expected_cut,approx_ratio,p_opt_exact,final_shots,hits_opt,p_opt_sample,p_opt_ci_lo,p_opt_ci_hi,initial_params,final_params,message,threshold_q090,rho_uniform_q090,p_target_exact_q090,expected_repetitions_q090,threshold_q095,rho_uniform_q095,p_target_exact_q095,expected_repetitions_q095,threshold_q100,rho_uniform_q100,p_target_exact_q100,expected_repetitions_q100,oper_threshold_l025,oper_rho_uniform_l025,oper_feasible_l025,oper_p_target_exact_l025,oper_expected_repetitions_l025,oper_threshold_l040,oper_rho_uniform_l040,oper_feasible_l040,oper_p_target_exact_l040,oper_expected_repetitions_l040,oper_threshold_l055,oper_rho_uniform_l055,oper_feasible_l055,oper_p_target_exact_l055,oper_expected_repetitions_l055
n10_d75_s42,10,0.75,42,3,13,True,27,238,L-BFGS-B,60,2.0649681510003575,95.46692821291265,0.7124397627829302,0.001157141509885874,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[3.843715142907488, 2.2432443381813734, 3.085276456840446, 2.0685724326488497, 1.1360552891415254, 2.9979970547285624]","[6.283185307179586, 0.708009428621501, 0.07451884128392634, 0.010512362020392216, 0.2160873061218876, 2.768856972550094]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.027508440175588966,36.35247922517256,128,0.001953125,0.001157141509885874,864.1985370472343,134,0.001953125,0.001157141509885874,864.1985370472343,106,0.17578125,True,0.22425309534886295,4.4592472556257645,115,0.05859375,True,0.07987900238341275,12.518934515482314,124,0.009765625,True,0.01833705154618821,54.534394337124155
n10_d75_s42,10,0.75,42,3,14,True,41,420,L-BFGS-B,60,3.187878757999897,94.57701410179357,0.705798612699952,0.0009876220910285268,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[5.469231796320679, 3.718466078761779, 3.3858552498297265, 1.8614694411946622, 1.7212123544299505, 2.845072384210575]","[5.302605623779061, 3.443374832849557, 3.2823738565579923, 1.7413143126516577, 1.8081621704592261, 2.8597019519987406]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.037862486143781834,26.411366549003816,128,0.001953125,0.0009876220910285268,1012.5330418222851,134,0.001953125,0.0009876220910285268,1012.5330418222851,106,0.17578125,True,0.23175389953469538,4.314922001346053,115,0.05859375,True,0.09083863885723129,11.008531309806104,124,0.009765625,True,0.022612054967801363,44.22419817322923
n10_d75_s42,10,0.75,42,3,15,True,46,469,L-BFGS-B,60,3.4728067850001025,99.7181152058052,0.7441650388492925,0.0032063557729334544,4096,13,0.003173828125,0.0018557872990695213,0.005422898747799697,"[4.891572826038206, 2.2734681570133084, 6.117525844883206, 3.09398764647016, 1.6950947602004929, 0.5823348784814667]","[3.2139584399309924, 1.2835945228271548, 4.257133972569484, 2.633391050629917, 1.6741378731044019, 0.06545632865101902]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.01278912978344223,78.19140292834274,128,0.001953125,0.0032063557729334544,311.8805493892877,134,0.001953125,0.0032063557729334544,311.8805493892877,106,0.17578125,True,0.30432963101834687,3.2859107299338652,115,0.05859375,True,0.08956118196812547,11.165551615385075,124,0.009765625,True,0.0076397175796022255,130.8948910192655
n10_d75_s42,10,0.75,42,3,16,True,1,14,L-BFGS-B,60,0.07776593000016874,91.00000000000001,0.6791044776119404,0.001953125000000001,4096,9,0.002197265625,0.0011564392881765655,0.0041709517926914125,"[1.705606513599763, 0.03722147091558675, 3.9738958650362624, 1.2261233323468734, 1.3455504395003626, 0.12511808958859488]","[0.0, 0.0, 0.0, 1.16330566977996, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,121,0.017578125,0.017578125000000007,56.888888888888864,128,0.001953125,0.001953125000000001,511.9999999999998,134,0.001953125,0.001953125000000001,511.9999999999998,106,0.17578125,True,0.17578125000000003,5.688888888888888,115,0.05859375,True,0.058593750000000014,17.066666666666663,124,0.009765625,True,0.009765625000000003,102.39999999999996
n10_d75_s42,10,0.75,42,3,17,True,28,308,L-BFGS-B,60,2.642119567000009,100.03141546059089,0.7465031004521708,0.0005493179984546749,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[5.553280807691099, 4.396595545867714, 1.6512715399318654, 1.4190622623634337, 2.3064324758503525, 1.5222400050812286]","[5.350047789660321, 4.144223525543214, 1.7763347279651396, 1.5449030951016471, 2.6084317604890206, 1.4020107048429744]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.01198824025572944,83.41507833245821,128,0.001953125,0.0005493179984546749,1820.4391678648258,134,0.001953125,0.0005493179984546749,1820.4391678648258,106,0.17578125,True,0.336164170586506,2.974737010953008,115,0.05859375,True,0.09479492571666427,10.549087859290417,124,0.009765625,True,0.0074366947221220486,134.46834075698774
n10_d75_s42,10,0.75,42,3,18,True,54,553,L-BFGS-B,60,5.157575708999502,94.69610711602908,0.7066873665375305,0.0012969386305179765,4096,6,0.00146484375,0.0006715185421635897,0.0031924013142034585,"[5.146411504797114, 3.122253420864435, 1.5841180487052653, 0.7420888932021171, 3.126796973697899, 0.846381013004942]","[5.109602308912522, 3.018438450094774, 1.7119439548192008, 0.06140986290300834, 2.745102915396954, 1.2744376396465684]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.025641103089101794,38.99988220183198,128,0.001953125,0.0012969386305179765,771.0465063413341,134,0.001953125,0.0012969386305179765,771.0465063413341,106,0.17578125,True,0.23467746816294452,4.261167498643995,115,0.05859375,True,0.08607649131001455,11.617573913397365,124,0.009765625,True,0.007075030510344046,141.34214665759396
n10_d75_s42,10,0.75,42,3,19,True,27,280,L-BFGS-B,60,1.774290447999192,99.23524764066701,0.7405615495572165,0.002027102474274417,4096,8,0.001953125,0.0009900179449591885,0.0038495493944084797,"[1.8293333507517802, 3.831335765311537, 2.0795994132732387, 1.178197381255001, 0.23225764541402397, 2.5302099647757412]","[3.0676400022697075, 4.8372918052364415, 1.190181471446451, 2.086738673576379, 0.04712609636219651, 3.141592653589793]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,121,0.017578125,0.009664757406719862,103.46871193111423,128,0.001953125,0.002027102474274417,493.31497183335097,134,0.001953125,0.002027102474274417,493.31497183335097,106,0.17578125,True,0.2759612731900842,3.6236968631145303,115,0.05859375,True,0.08724461058478476,11.462026058654876,124,0.009765625,True,0.0048555098973020105,205.95159337552894
n12_d25_s17,12,0.25,17,1,0,True,8,36,L-BFGS-B,60,0.019009103000826144,46.25572435565162,0.571058325378415,0.00010924526170935859,4096,0,0.0,0.0,0.0009369774073651883,"[5.37246560887662, 3.0805989650990186]","[5.690909598026204, 2.1365972833865907]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.004915584895341627,203.4345904487733,77,0.00390625,0.0020620105231138387,484.963577436017,81,0.0009765625,0.00010924526170935859,9153.71508432511,55,0.1884765625,True,0.20877912769638712,4.789750829183605,61,0.0732421875,True,0.07982442815898255,12.527493438579317,68,0.0224609375,True,0.01334437227983813,74.93795729237031
n12_d25_s17,12,0.25,17,1,1,True,8,42,L-BFGS-B,60,0.021909821999543055,59.46699909446231,0.7341604826476829,0.022244335369769892,4096,93,0.022705078125,0.01857068652760418,0.02773389883928984,"[6.237037762041773, 1.4040741465174675]","[6.189270889626405, 1.1895625382782464]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.0078125,0.11523307588253298,8.67806393556123,77,0.00390625,0.07154272616160613,13.977661373164956,81,0.0009765625,0.022244335369769892,44.95526539125114,55,0.1884765625,True,0.7142053470084249,1.4001575375887012,61,0.0732421875,True,0.4667358574890675,2.142539476996201,68,0.0224609375,True,0.24073288113362784,4.153981771376351
n12_d25_s17,12,0.25,17,1,2,True,6,30,L-BFGS-B,60,0.015592483000546054,46.25572435565237,0.5710583253784243,0.00010924488820600689,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[5.652787441481528, 2.1143437352881596]","[5.690909590878444, 2.136597134980764]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.004915585255089217,203.43457556039277,77,0.00390625,0.00206201099960793,484.96346536955417,81,0.0009765625,0.00010924488820600689,9153.746380464641,55,0.1884765625,True,0.20877910959898413,4.789751244369067,61,0.0732421875,True,0.07982442032968318,12.527494667294743,68,0.0224609375,True,0.0133443745941683,74.93794429579454
n12_d25_s17,12,0.25,17,1,3,True,1,6,L-BFGS-B,60,0.0031623549994037603,43.5,0.5370370370370371,0.0009765625,4096,0,0.0,0.0,0.0009369774073651883,"[5.129071889878461, 1.0798112418410513]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.0078125,128.0,77,0.00390625,0.00390625,256.0,81,0.0009765625,0.0009765625,1024.0,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s17,12,0.25,17,1,4,True,9,39,L-BFGS-B,60,0.05448622400035674,51.343967893641214,0.6338761468350768,0.003290606006690105,4096,11,0.002685546875,0.0015002563109177591,0.004802782252950839,"[3.205133000476411, 0.4432248109211725]","[3.2177064005749685, 0.4028843619281235]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.023840316173392065,41.94575242739817,77,0.00390625,0.012953860905479096,77.1970617329255,81,0.0009765625,0.003290606006690105,303.89539129476697,55,0.1884765625,True,0.3760849466833669,2.6589737473377766,61,0.0732421875,True,0.18754998664281525,5.3319118700044354,68,0.0224609375,True,0.07022710136083157,14.239516947480613
n12_d25_s17,12,0.25,17,1,5,True,13,69,L-BFGS-B,60,0.43683714700000564,51.082945927092595,0.6306536534208962,0.011318808345699958,4096,32,0.0078125,0.005539509852396457,0.011007827282978652,"[5.887834125193433, 0.8122282748533576]","[5.046629140078557, 0.3833352171888975]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.02967976646899454,33.69298747834376,77,0.00390625,0.025247956261754037,39.60716620516387,81,0.0009765625,0.011318808345699958,88.34852304747278,55,0.1884765625,True,0.3955242544889397,2.528289956053665,61,0.0732421875,True,0.20755727222899656,4.8179473032229225,68,0.0224609375,True,0.08402071694000046,11.901826554444948
n12_d25_s17,12,0.25,17,1,6,True,9,36,L-BFGS-B,60,0.3987591320001229,48.67700703901423,0.6009507041853608,0.003325207458623376,4096,13,0.003173828125,0.0018557872990695213,0.005422898747799697,"[0.5182113922995361, 0.5876207591922417]","[0.4816806803056726, 0.4622265136593805]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.018815939181834503,53.14643028637291,77,0.00390625,0.004122212650171542,242.58816438263707,81,0.0009765625,0.003325207458623376,300.733115886248,55,0.1884765625,True,0.3201057385640689,3.123967737928731,61,0.0732421875,True,0.1374218215550559,7.276864683381931,68,0.0224609375,True,0.04270841754570967,23.41458797741047
n12_d25_s17,12,0.25,17,1,7,True,8,42,L-BFGS-B,60,0.3251319789997069,46.13335090777008,0.5695475420712356,0.004347746666017013,4096,17,0.004150390625,0.0025929778542005417,0.0066370031586699164,"[3.816781488452085, 2.626760381808652]","[3.7525340376317007, 2.8098143490301606]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.0078125,0.015527769435804757,64.40075016145892,77,0.00390625,0.011216424003177778,89.15497485800155,81,0.0009765625,0.004347746666017013,230.00420144444703,55,0.1884765625,True,0.26509005491419696,3.772302964453627,61,0.0732421875,True,0.11967370473141196,8.356054508752246,68,0.0224609375,True,0.04268846012230025,23.425534609003257
n12_d25_s17,12,0.25,17,1,8,True,10,51,L-BFGS-B,60,0.4795981319994098,48.83251151114474,0.6028705124832684,0.0008037775477032102,4096,7,0.001708984375,0.0008280858168609898,0.0035236577810063684,"[3.5992457111988774, 0.6126668883024106]","[3.590747497864978, 0.36780184092191515]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.0078125,0.020167899570070192,49.58374552221749,77,0.00390625,0.008625380285251713,115.93691720582696,81,0.0009765625,0.0008037775477032102,1244.125321561288,55,0.1884765625,True,0.3013465181376186,3.318438872896886,61,0.0732421875,True,0.12083317552743227,8.27587287708891,68,0.0224609375,True,0.03563477946208786,28.062471975276523
n12_d25_s17,12,0.25,17,1,9,True,9,48,L-BFGS-B,60,0.4298207990004812,46.03098154328653,0.5682837227566239,0.0008679552625288314,4096,3,0.000732421875,0.0002491200948151938,0.0021513285370509242,"[1.9524496746855997, 1.2849749317687291]","[3.3701995879866855, 1.1326277510106142]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.01628863363495981,61.39250365688929,77,0.00390625,0.006943033323549577,144.02926694996142,81,0.0009765625,0.0008679552625288314,1152.1331146566813,55,0.1884765625,True,0.23725301639297441,4.214909530775568,61,0.0732421875,True,0.08341499545983208,11.988252166021434,68,0.0224609375,True,0.030259230544174644,33.04776697940573
n12_d25_s17,12,0.25,17,1,10,True,1,6,L-BFGS-B,60,0.03248278499995649,43.5,0.5370370370370371,0.0009765625,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[5.3207009847501805, 2.304849227162734]","[0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.0078125,128.0,77,0.00390625,0.00390625,256.0,81,0.0009765625,0.0009765625,1024.0,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s17,12,0.25,17,1,11,True,1,6,L-BFGS-B,60,0.023785585000041465,43.5,0.5370370370370371,0.0009765625,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[1.607037329674217, 2.853340742758747]","[6.283185307179586, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.0078125,128.0,77,0.00390625,0.00390625,256.0,81,0.0009765625,0.0009765625,1024.0,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s17,12,0.25,17,1,12,True,1,6,L-BFGS-B,60,0.02366606000032334,43.5,0.5370370370370371,0.0009765625000000004,4096,6,0.00146484375,0.0006715185421635897,0.0031924013142034585,"[1.2335764853343123, 0.5846568154195202]","[5.689199582911642, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.007812499999999998,128.00000000000003,77,0.00390625,0.003906249999999999,256.00000000000006,81,0.0009765625,0.0009765625000000004,1023.9999999999995,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s17,12,0.25,17,1,13,True,1,6,L-BFGS-B,60,0.023370803000034357,43.5,0.5370370370370371,0.0009765625,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[5.443233696895535, 2.201129367806686]","[6.283185307179586, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.0078125,128.0,77,0.00390625,0.00390625,256.0,81,0.0009765625,0.0009765625,1024.0,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s17,12,0.25,17,1,14,True,1,6,L-BFGS-B,60,0.015665826999793353,43.5,0.5370370370370371,0.0009765625,4096,4,0.0009765625,0.000379829567061715,0.0025084428063047127,"[4.113786112780034, 0.2759845064157203]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.0078125,128.0,77,0.00390625,0.00390625,256.0,81,0.0009765625,0.0009765625,1024.0,55,0.1884765625,True,0.1884765625,5.305699481865285,61,0.0732421875,True,0.0732421875,13.653333333333334,68,0.0224609375,True,0.0224609375,44.52173913043478
n12_d25_s17,12,0.25,17,1,15,True,8,42,L-BFGS-B,60,0.41213007800070045,51.34396789364132,0.633876146835078,0.0032906055810156326,4096,12,0.0029296875,0.0016767322242621596,0.005114130081106749,"[2.9680075815868445, 2.6136171963597885]","[3.0654788964536817, 2.7387082389001143]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.023840313578932015,41.9457569922114,77,0.00390625,0.012953859334953483,77.19707109229552,81,0.0009765625,0.0032906055810156326,303.89543060683496,55,0.1884765625,True,0.37608494093053857,2.658973788011087,61,0.0732421875,True,0.18754998437281606,5.331911934538889,68,0.0224609375,True,0.0702270988962481,14.239517447209046
n12_d25_s17,12,0.25,17,1,16,True,7,39,L-BFGS-B,60,0.40633001500009414,48.8325115111446,0.6028705124832667,0.0008037772585281224,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[3.550826471889642, 1.9832051381661369]","[3.59074749060428, 1.9385982117241167]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.02016790157677821,49.58374058863036,77,0.00390625,0.008625380099480173,115.9369197028508,81,0.0009765625,0.0008037772585281224,1244.1257691604771,55,0.1884765625,True,0.30134652508375387,3.318438796405792,61,0.0732421875,True,0.12083318122683434,8.27587248673647,68,0.0224609375,True,0.03563478195349363,28.062470013288806
n12_d25_s17,12,0.25,17,1,17,True,11,48,L-BFGS-B,60,0.39988238099977025,46.71184522847576,0.5766894472651328,0.0028034669306833434,4096,16,0.00390625,0.002405923039438864,0.0063362342319312846,"[5.63612480909068, 2.726091857335298]","[5.419916791469272, 2.757538122112376]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.011446962556133675,87.3594191556227,77,0.00390625,0.008636220627869902,115.79139105975423,81,0.0009765625,0.0028034669306833434,356.7011934598603,55,0.1884765625,True,0.28040708462492725,3.566243703641086,61,0.0732421875,True,0.10845560656072126,9.220362429489784,68,0.0224609375,True,0.03249089600316332,30.77785235293726
n12_d25_s17,12,0.25,17,1,18,True,8,51,L-BFGS-B,60,0.41751051299979736,59.46699909446234,0.7341604826476832,0.022244326956039995,4096,89,0.021728515625,0.01769138325529709,0.026661907145595683,"[1.5529217701639975, 0.5140180952354376]","[0.09391441320734832, 0.38123367127934377]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.0078125,0.11523304860615546,8.678065989712803,77,0.00390625,0.07154270430783784,13.977665642846622,81,0.0009765625,0.022244326956039995,44.95528239520281,55,0.1884765625,True,0.7142053448529545,1.400157541814374,61,0.0732421875,True,0.46673582576415124,2.1425396226286586,68,0.0224609375,True,0.24073284664307631,4.153982366530375
n12_d25_s17,12,0.25,17,1,19,True,7,42,L-BFGS-B,60,0.2939575230002447,46.80297094939921,0.5778144561654224,0.0017473835201513002,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[0.9996249931472406, 2.072679625379635]","[1.0779657770986284, 1.9798668194346167]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.020202511719823547,49.49879568780343,77,0.00390625,0.010890446015150379,91.82360379077566,81,0.0009765625,0.0017473835201513002,572.2842114897669,55,0.1884765625,True,0.26880550453996943,3.7201619130210455,61,0.0732421875,True,0.11749444983828047,8.511040320427062,68,0.0224609375,True,0.047094898116554956,21.23372254729386
n12_d25_s17,12,0.25,17,2,0,True,1,10,L-BFGS-B,60,0.012691853999967861,43.5,0.5370370370370371,0.0009765624999999996,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[1.2759954498239845, 2.2274389558246437, 0.6777850079334876, 3.0729954782809377]","[6.283185307179586, 3.57545790493328, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,73,0.0078125,0.007812499999999993,128.0000000000001,77,0.00390625,0.0039062499999999965,256.0000000000002,81,0.0009765625,0.0009765624999999996,1024.0000000000005,55,0.1884765625,True,0.18847656249999994,5.305699481865287,61,0.0732421875,True,0.07324218749999997,13.653333333333338,68,0.0224609375,True,0.02246093749999999,44.5217391304348
