model_n,state_count,target_event_count,rho_target_model,first_peak_continuous,eps_model,oracle_cost_norm,k_star,p_eff,normalized_cost,evidence_label
12,4096,1,0.000244140625,49.76343700822132,0.0,0.5,37,0.849160472840825,56.5,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0,6.727171322029715,9,0.8606760445971724,70.54454189826744,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0,8.35419025941931,9,0.8606760445971724,85.18771233477379,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0,10.374716437208077,9,0.8606760445971724,103.3724479348727,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0,12.883922655594034,9,0.8606760445971724,125.95530390034631,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0,16.0,9,0.8606760445971724,154.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,0.5,9,0.7984865942140498,14.5,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,0.620928906036742,9,0.7984865942140498,15.588360154330678,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,0.7711054127039704,9,0.7984865942140498,16.939948714335735,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,0.9576032806985736,9,0.7984865942140498,18.618429526287162,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,1.189207115002721,9,0.7984865942140498,20.702864035024486,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,1.4768261459394993,8,0.7138722588624827,20.814609167515997,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,1.8340080864093424,8,0.7138722588624827,23.67206469127474,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,2.2775772695133836,8,0.7138722588624827,27.22061815610707,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,2.8284271247461903,8,0.7138722588624827,31.627416997969522,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,3.5125043207466,8,0.7138722588624827,37.1000345659728,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,4.362030930661032,8,0.7138722588624827,43.89624744528825,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,5.41702218774757,8,0.7138722588624827,52.33617750198056,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,6.727171322029715,8,0.7138722588624827,62.81737057623772,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,8.35419025941931,8,0.7138722588624827,75.83352207535448,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,10.374716437208077,8,0.7138722588624827,91.99773149766462,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,12.883922655594034,8,0.7138722588624827,112.07138124475227,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00025,16.0,8,0.7138722588624827,137.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,0.5,8,0.6672761893375432,13.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,0.620928906036742,8,0.6672761893375432,13.967431248293936,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,0.7711054127039704,8,0.6672761893375432,15.168843301631764,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,0.9576032806985736,8,0.6672761893375432,16.660826245588588,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,1.189207115002721,8,0.6672761893375432,18.513656920021766,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,1.4768261459394993,8,0.6672761893375432,20.814609167515997,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,1.8340080864093424,8,0.6672761893375432,23.67206469127474,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,2.2775772695133836,8,0.6672761893375432,27.22061815610707,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,2.8284271247461903,8,0.6672761893375432,31.627416997969522,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,3.5125043207466,8,0.6672761893375432,37.1000345659728,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,4.362030930661032,8,0.6672761893375432,43.89624744528825,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,5.41702218774757,8,0.6672761893375432,52.33617750198056,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,6.727171322029715,8,0.6672761893375432,62.81737057623772,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,8.35419025941931,8,0.6672761893375432,75.83352207535448,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,10.374716437208077,8,0.6672761893375432,91.99773149766462,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,12.883922655594034,8,0.6672761893375432,112.07138124475227,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0005,16.0,8,0.6672761893375432,137.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,0.5,8,0.6237215514808306,13.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,0.620928906036742,8,0.6237215514808306,13.967431248293936,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,0.7711054127039704,8,0.6237215514808306,15.168843301631764,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,0.9576032806985736,8,0.6237215514808306,16.660826245588588,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,1.189207115002721,8,0.6237215514808306,18.513656920021766,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,1.4768261459394993,8,0.6237215514808306,20.814609167515997,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,1.8340080864093424,8,0.6237215514808306,23.67206469127474,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,2.2775772695133836,8,0.6237215514808306,27.22061815610707,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,2.8284271247461903,8,0.6237215514808306,31.627416997969522,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,3.5125043207466,8,0.6237215514808306,37.1000345659728,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,4.362030930661032,8,0.6237215514808306,43.89624744528825,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,5.41702218774757,8,0.6237215514808306,52.33617750198056,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,6.727171322029715,8,0.6237215514808306,62.81737057623772,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,8.35419025941931,8,0.6237215514808306,75.83352207535448,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,10.374716437208077,8,0.6237215514808306,91.99773149766462,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,12.883922655594034,8,0.6237215514808306,112.07138124475227,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00075,16.0,8,0.6237215514808306,137.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,0.5,8,0.5830098241147691,13.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,0.620928906036742,8,0.5830098241147691,13.967431248293936,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,0.7711054127039704,8,0.5830098241147691,15.168843301631764,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,0.9576032806985736,8,0.5830098241147691,16.660826245588588,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,1.189207115002721,8,0.5830098241147691,18.513656920021766,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,1.4768261459394993,8,0.5830098241147691,20.814609167515997,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,1.8340080864093424,8,0.5830098241147691,23.67206469127474,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,2.2775772695133836,8,0.5830098241147691,27.22061815610707,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,2.8284271247461903,8,0.5830098241147691,31.627416997969522,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,3.5125043207466,8,0.5830098241147691,37.1000345659728,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,4.362030930661032,8,0.5830098241147691,43.89624744528825,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,5.41702218774757,7,0.5115834252974633,45.91915531423299,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,6.727171322029715,7,0.5115834252974633,55.090199254208,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,8.35419025941931,7,0.5115834252974633,66.47933181593517,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,10.374716437208077,7,0.5115834252974633,80.62301506045654,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,12.883922655594034,7,0.5115834252974633,98.18745858915824,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.001,16.0,7,0.5115834252974633,120.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,0.5,8,0.5449554439915492,13.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,0.620928906036742,7,0.48179112591469786,12.346502342257194,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,0.7711054127039704,7,0.48179112591469786,13.397737888927793,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,0.9576032806985736,7,0.48179112591469786,14.703222964890013,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,1.189207115002721,7,0.48179112591469786,16.324449805019047,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,1.4768261459394993,7,0.48179112591469786,18.3377830215765,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,1.8340080864093424,7,0.48179112591469786,20.8380566048654,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,2.2775772695133836,7,0.48179112591469786,23.943040886593685,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,2.8284271247461903,7,0.48179112591469786,27.79898987322333,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,3.5125043207466,7,0.48179112591469786,32.5875302452262,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,4.362030930661032,7,0.48179112591469786,38.53421651462722,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,5.41702218774757,7,0.48179112591469786,45.91915531423299,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,6.727171322029715,7,0.48179112591469786,55.090199254208,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,8.35419025941931,7,0.48179112591469786,66.47933181593517,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,10.374716437208077,7,0.48179112591469786,80.62301506045654,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,12.883922655594034,7,0.48179112591469786,98.18745858915824,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.00125,16.0,7,0.48179112591469786,120.0,analytical threshold-event sensitivity; not Max-Cut ground truth
12,4096,16,0.00390625,12.058180310517262,0.0015,0.5,7,0.45373379498208544,11.5,analytical threshold-event sensitivity; not Max-Cut ground truth
